timestamp,open,high,low,close,volume,adj_close,SMA_20,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2020-06-12 13:30:00,9.162500381469727,9.187250137329102,8.70324993133545,8.932499885559082,570908000,8.90377140045166,8.822875022888184,,57.75898865172263,0.37029406717804747,-0.061081530136795015,0.4313755973148425
2020-06-15 13:30:00,8.815250396728516,9.182250022888184,8.743749618530273,9.173749923706055,400004000,9.144246101379395,8.857025003433227,,61.66279268113092,0.36793707169392853,-0.050750820496731186,0.4186878921906597
2020-06-16 13:30:00,9.225000381469727,9.26675033569336,8.838749885559082,9.068499565124512,535716000,9.039334297180176,8.872937488555909,,59.096782282051,0.35350136774751206,-0.05214921955451818,0.40565058730203024
2020-06-17 13:30:00,9.113750457763672,9.298999786376953,9.070249557495117,9.236000061035156,408304000,9.206295013427734,8.894462490081787,,61.81980088078515,0.3515247005943589,-0.04330070936613706,0.394825409960496
2020-06-18 13:30:00,9.22700023651123,9.282500267028809,9.114500045776367,9.218000411987305,254408000,9.188355445861816,8.906862497329712,,61.34717194778117,0.3445341808142057,-0.040232983317032234,0.38476716413123796
2020-06-19 13:30:00,9.242500305175781,9.444999694824219,9.227250099182129,9.261249542236328,524160000,9.231463432312012,8.931162452697754,,62.09700444939071,0.33858103546996965,-0.036948902929014704,0.37552993839898435
2020-06-22 13:30:00,9.300000190734863,9.53125,9.273249626159668,9.526749610900879,398468000,9.496111869812012,8.956187438964843,,66.40547768512569,0.3512379095755609,-0.019433623058738747,0.37067153263429964
2020-06-23 13:30:00,9.550999641418457,9.642499923706055,9.407500267028809,9.449999809265137,375108000,9.419609069824219,8.992799949645995,,64.13588327843138,0.35102906141298185,-0.015713976977054234,0.3667430383900361
2020-06-24 13:30:00,9.476249694824219,9.556500434875488,9.144499778747559,9.23550033569336,449372000,9.205798149108887,9.02831244468689,,58.153754493771075,0.32975403363414735,-0.029591203804710975,0.3593452374388583
2020-06-25 13:30:00,9.35575008392334,9.505000114440918,9.182250022888184,9.489999771118164,376072000,9.459481239318848,9.078462409973145,,62.60987448929516,0.3296296331161379,-0.02377248345817634,0.35340211657431425
2020-06-26 13:30:00,9.5,9.5,9.125,9.154999732971191,592084000,9.125555038452148,9.092437410354615,,54.39826737379269,0.2990520555006597,-0.04348004885892365,0.34253210435958337
2020-06-29 13:30:00,9.169750213623047,9.204500198364258,8.899999618530273,9.199999809265137,342248000,9.170412063598633,9.112124919891357,,55.24736383100189,0.2752770129649651,-0.05380407311569463,0.3290810860806597
2020-06-30 13:30:00,9.314000129699707,9.526249885559082,9.266500473022461,9.497750282287598,367892000,9.467203140258789,9.145749950408936,,60.489540559564176,0.2772649573964543,-0.04145290294736437,0.31871786034381866
2020-07-01 13:30:00,9.520750045776367,9.575750350952148,9.413000106811523,9.529999732971191,326648000,9.499349594116211,9.183774948120117,,61.02209749553298,0.2782353548557559,-0.032386004390450196,0.3106213592462061
2020-07-02 13:30:00,9.638999938964844,9.737500190734863,9.57824993133545,9.612250328063965,364056000,9.581336975097656,9.226062440872193,,62.41360653472803,0.282386165523798,-0.022588154977926433,0.30497432050172446
2020-07-06 13:30:00,9.74174976348877,9.9087495803833,9.712499618530273,9.839249610900879,315892000,9.807605743408203,9.27202491760254,,66.01915892655367,0.30052835410228695,-0.0035567731195500496,0.304085127221837
2020-07-07 13:30:00,9.946249961853027,10.069999694824219,9.850749969482422,9.871749877929688,357800000,9.840002059936523,9.325362396240234,8.651109991073609,66.51443338801245,0.31391010885864645,0.007859985309447537,0.3060501235491989
2020-07-08 13:30:00,9.993749618530273,10.225000381469727,9.965499877929688,10.215999603271484,365480000,10.183141708374023,9.383862400054932,8.70688998222351,71.28803416435566,0.34827858302427295,0.033782767580059214,0.31449581544421373
2020-07-09 13:30:00,10.380249977111816,10.569999694824219,10.233499526977539,10.508999824523926,494548000,10.475200653076172,9.440974903106689,8.771389980316162,74.6061802684121,0.39460970056990874,0.06409110810055602,0.3305185924693527
2020-07-10 13:30:00,10.588749885559082,10.65524959564209,10.37874984741211,10.479249954223633,497676000,10.445549964904785,9.525124883651733,8.831744976043701,73.67516774809648,0.42403882351680977,0.0748161848379656,0.3492226386788442
2020-07-13 13:30:00,10.595000267028809,10.79224967956543,10.024999618530273,10.052249908447266,457076000,10.019919395446777,9.581112384796143,8.886649971008302,61.761946227772775,0.40820079569513545,0.04718252561303299,0.36101827008210247
2020-07-14 13:30:00,10.074999809265137,10.402750015258789,9.785499572753906,10.376999855041504,542676000,10.3436279296875,9.641274881362914,8.952799968719482,66.2338775493773,0.41704620216492927,0.04482234566626142,0.37222385649866785
2020-07-15 13:30:00,10.414250373840332,10.432999610900879,10.055749893188477,10.227250099182129,403984000,10.194358825683594,9.699212408065796,9.01169997215271,62.598377614144674,0.4072778511862136,0.028043195750036554,0.37923465543617707
2020-07-16 13:30:00,10.015000343322754,10.20674991607666,9.895500183105469,10.134750366210938,344964000,10.102157592773438,9.744149923324585,9.067524976730347,60.39326139757637,0.3876043456389624,0.00669575216222823,0.38090859347673417
2020-07-17 13:30:00,10.225500106811523,10.248499870300293,10.087750434875488,10.201499938964844,266284000,10.168689727783203,9.793324899673461,9.122659978866578,61.44862230484721,0.37309823916904605,-0.0062482834461505266,0.3793465226151966
2020-07-20 13:30:00,10.274250030517578,10.53125,10.156749725341797,10.510749816894531,284852000,10.476947784423828,9.855799913406372,9.180439977645873,65.97247093192054,0.3821507301836551,0.002243366054766771,0.3799073641288883
2020-07-21 13:30:00,10.512999534606934,10.5600004196167,10.286749839782715,10.328499794006348,277036000,10.295282363891602,9.895887422561646,9.230759973526,61.39972251446231,0.370349680233268,-0.007646147116496249,0.3779958273497642
2020-07-22 13:30:00,10.367500305175781,10.602499961853027,10.291500091552734,10.438750267028809,367292000,10.40517807006836,9.94532494544983,9.278224973678588,63.06743647567035,0.36567824372996327,-0.009854066895840785,0.37553231062580406
2020-07-23 13:30:00,10.449999809265137,10.54699993133545,10.03125,10.12975025177002,411660000,10.097171783447266,9.990037441253662,9.324769983291626,55.79190015139122,0.33320143905595856,-0.033864697255876375,0.36706613631183493
2020-07-24 13:30:00,9.875,10.364749908447266,9.777000427246094,10.194499969482422,473292000,10.161712646484375,10.025262451171875,9.373059978485108,56.913568394792385,0.3091247013191296,-0.046353147994164234,0.35547784931329385
2020-07-27 13:30:00,10.232250213623047,10.441749572753906,10.21774959564209,10.421500205993652,292132000,10.387985229492188,10.088587474822997,9.420879974365235,60.680151272756405,0.3048466527134579,-0.0405049572798688,0.3453516099933267
2020-07-28 13:30:00,10.374250411987305,10.381999969482422,10.209250450134277,10.215499877929688,271636000,10.182645797729492,10.139362478256226,9.455374965667724,55.90401929336171,0.2815877946986305,-0.051011052235757026,0.3325988469343875
2020-07-29 13:30:00,10.39074993133545,10.516249656677246,10.347000122070312,10.465499877929688,284508000,10.431840896606445,10.18774995803833,9.4896799659729,60.017044216108026,0.2800990849183691,-0.04199980961281474,0.32209889453118384
2020-07-30 13:30:00,10.375,10.623000144958496,10.295249938964844,10.61400032043457,308880000,10.579865455627441,10.241949987411498,9.52584997177124,62.2683796837765,0.28758689363885637,-0.027609600713862037,0.3151964943527184
2020-07-31 13:30:00,10.563249588012695,10.766500473022461,10.432999610900879,10.614749908447266,386080000,10.580613136291504,10.292074966430665,9.55874496459961,62.279925308283474,0.29023586312015226,-0.01996850498605296,0.3102043681062052
2020-08-03 13:30:00,10.732500076293945,11.098750114440918,10.715250015258789,11.010250091552734,412720000,10.974839210510254,10.350624990463256,9.603444957733155,67.8668631170905,0.32055360751282613,0.00827939152529672,0.3122742159875294
2020-08-04 13:30:00,11.050000190734863,11.227749824523926,10.906000137329102,11.227749824523926,310336000,11.19163990020752,10.418424987792969,9.64747495651245,70.4582608506652,0.3580041995388292,0.03658398684103986,0.32142021269778936
2020-08-05 13:30:00,11.244000434875488,11.371749877929688,11.166250228881836,11.286749839782715,249924000,11.250450134277344,10.471962499618531,9.698854961395263,71.13821895955614,0.38797256545404757,0.053241882205006585,0.334730683249041
2020-08-06 13:30:00,11.349749565124512,11.357999801635742,11.178750038146973,11.33549976348877,244316000,11.299042701721191,10.513287496566772,9.75505994796753,71.71747526988794,0.4109195974444706,0.06095113135634367,0.34996846608812693
2020-08-07 13:30:00,11.3125,11.50475025177002,11.037500381469727,11.19950008392334,342516000,11.163481712341309,10.549300003051759,9.809309940338135,67.63903880155317,0.41336621960902065,0.05071820281671496,0.3626480167923057
2020-08-10 13:30:00,11.334250450134277,11.408249855041504,10.856499671936035,11.164999961853027,427796000,11.129095077514648,10.604937505722045,9.855099945068359,66.60428199921401,0.40782021618693065,0.036137759515699974,0.3716824566712307
2020-08-11 13:30:00,11.073749542236328,11.136750221252441,10.79574966430664,10.850000381469727,354512000,10.815106391906738,10.628587532043458,9.895974960327148,57.89546027008138,0.37369936132494885,0.0016135237229745192,0.37208583760197433
2020-08-12 13:30:00,10.990750312805176,11.467000007629395,10.958250045776367,11.440250396728516,464412000,11.403458595275879,10.689237546920776,9.948274974822999,66.68566697143389,0.3897932869514502,0.014165959479580659,0.37562732747186955
2020-08-13 13:30:00,11.545999526977539,11.721750259399414,11.35575008392334,11.442999839782715,374460000,11.406197547912598,10.754650020599366,10.001744976043701,66.72051996620122,0.3981797279913337,0.01804192041557129,0.38013780757576243
2020-08-14 13:30:00,11.529999732971191,11.704750061035156,11.440500259399414,11.564000129699707,366436000,11.52680778503418,10.822775030136109,10.057694969177247,68.29267354085724,0.4098650855174828,0.023781822353376225,0.38608326316410657
2020-08-17 13:30:00,11.851249694824219,12.409749984741211,11.81725025177002,12.336999893188477,621300000,12.297322273254395,10.914087533950806,10.126034965515137,76.07011404780482,0.47601325177192066,0.07194399088625125,0.4040692608856694
2020-08-18 13:30:00,12.449999809265137,12.496000289916992,12.086250305175781,12.260749816894531,503448000,12.221318244934082,11.010700035095216,10.195149955749512,74.13830007819408,0.5163314585430072,0.08980975812587022,0.426521700417137
2020-08-19 13:30:00,12.296500205993652,12.3149995803833,12.097999572753906,12.138500213623047,622624000,12.099461555480957,11.095687532424927,10.256999969482422,71.02408404890784,0.5322835728913695,0.084609497979386,0.4476740749119835
2020-08-20 13:30:00,11.975000381469727,12.375,11.87874984741211,12.140999794006348,921388000,12.101954460144043,11.196250009536744,10.312484970092774,71.05086007422405,0.5389151552417015,0.07299286426377438,0.46592229097792714
2020-08-21 13:30:00,12.201749801635742,12.80875015258789,12.195249557495117,12.683500289916992,999868000,12.642708778381348,11.320700025558471,10.390229969024658,76.19287764105255,0.5812457490048715,0.09225876642155545,0.488986982583316
2020-08-24 13:30:00,12.883749961853027,12.912500381469727,12.507499694824219,12.720250129699707,490564000,12.679339408874512,11.435637521743775,10.46598497390747,76.49742395749442,0.6107184720896832,0.09738519160509373,0.5133332804845895
2020-08-25 13:30:00,12.630749702453613,12.761249542236328,12.573749542236328,12.75,289076000,12.708995819091797,11.56236252784729,10.53750997543335,76.756638695357,0.629223091258833,0.09271184861939485,0.5365112426394382
2020-08-26 13:30:00,12.799249649047852,12.868499755859375,12.677749633789062,12.77299976348877,321244000,12.731921195983887,11.677737522125245,10.611599979400635,76.96813187451387,0.6383851177094506,0.08149910005600991,0.5568860176534407
2020-08-27 13:30:00,12.781499862670898,12.850000381469727,12.566499710083008,12.628250122070312,317604000,12.587636947631836,11.778450012207031,10.679444980621337,72.49720559158659,0.6267413195424005,0.05588424151116789,0.5708570780312326
2020-08-28 13:30:00,12.675000190734863,13.14799976348877,12.642499923706055,13.147749900817871,537160000,13.10546588897705,11.905100011825562,10.758039970397949,77.53978765921414,0.6519179122228085,0.06484866735326067,0.5870692448695478
2020-08-31 13:30:00,13.18274974822998,13.574999809265137,13.037750244140625,13.374500274658203,500840000,13.331486701965332,12.023312520980834,10.840304985046387,79.32189635256228,0.6823022478517267,0.07618640238574304,0.6061158454659836
2020-09-01 13:30:00,13.479999542236328,13.993749618530273,13.43649959564209,13.821000099182129,511316000,13.78067398071289,12.152975034713744,10.926189994812011,82.30006898743332,0.7339503344420812,0.10226759118087803,0.6316827432612032
2020-09-02 13:30:00,14.703749656677246,14.726750373840332,13.899999618530273,14.346500396728516,874012000,14.304640769958496,12.305962562561035,11.02412000656128,85.03237007336958,0.8079715048292009,0.14103100925439815,0.6669404955748027
2020-09-03 13:30:00,13.828749656677246,13.884499549865723,12.87874984741211,13.01550006866455,945128000,12.977521896362305,12.389962577819825,11.099720001220703,59.83716613531216,0.7505809824683745,0.06691238951485734,0.6836685929535171
2020-09-04 13:30:00,12.7837495803833,13.175000190734863,11.704750061035156,12.6225004196167,1463684000,12.58566951751709,12.461112594604492,11.162370014190675,54.68488469597542,0.6657128692135572,-0.014364578991967969,0.6800774482055252
2020-09-08 13:30:00,11.73449993133545,12.550000190734863,11.70425033569336,11.913000106811523,795728000,11.878239631652832,12.498512601852417,11.21753002166748,46.84303214757343,0.5350359706936896,-0.11603318200946855,0.6510691527031581
2020-09-09 13:30:00,12.399999618530273,12.809249877929688,12.231749534606934,12.71500015258789,736200000,12.677898406982422,12.591762590408326,11.287830028533936,54.74328332897947,0.4905337208532323,-0.12842834547994064,0.618962066333173
2020-09-10 13:30:00,12.989250183105469,13.065250396728516,12.166999816894531,12.311750411987305,698684000,12.275827407836914,12.635337591171265,11.34411003112793,50.665906039036834,0.4179090874448139,-0.16084238311068721,0.5787514705555011
2020-09-11 13:30:00,12.48550033569336,12.65250015258789,11.895750045776367,12.16450023651123,636928000,12.129007339477539,12.67141261100769,11.39680004119873,49.224140607303745,0.34450049641796454,-0.1874007793100293,0.5319012757279938
2020-09-14 13:30:00,13.081000328063965,13.3149995803833,12.631250381469727,12.872249603271484,1201744000,12.83469009399414,12.736825084686279,11.462000026702881,55.74296735521664,0.3395193504100771,-0.15390554025433345,0.49342489066441053
2020-09-15 13:30:00,13.279999732971191,13.298749923706055,12.827750205993652,12.991000175476074,727556000,12.953091621398926,12.76952509880066,11.525035037994385,56.74637085928172,0.3412205568713844,-0.12176346703442092,0.46298402390580534
2020-09-16 13:30:00,12.957249641418457,13.09274959564209,12.513750076293945,12.51449966430664,556384000,12.477983474731445,12.782212591171264,11.577890033721923,51.682855142814574,0.30065342079340773,-0.1298644824899181,0.43051790328332584
2020-09-17 13:30:00,12.13224983215332,12.589750289916992,12.034749984741211,12.463500022888184,792512000,12.427132606506348,12.79846258163452,11.622840042114257,51.15671054425664,0.2613754547981557,-0.13531395878813612,0.39668941358629184
2020-09-18 13:30:00,12.59375,12.632499694824219,11.988750457763672,12.189249992370605,698460000,12.15368366241455,12.800875091552735,11.656445045471191,48.30865899269181,0.20574598664322785,-0.15275474155445123,0.3585007281976791
2020-09-21 13:30:00,11.925000190734863,12.522500038146973,11.904500007629395,12.517250061035156,721044000,12.48072624206543,12.792562580108642,11.697205047607422,51.76724988600142,0.18598220953048994,-0.13801481493375134,0.3239970244642413
2020-09-22 13:30:00,12.574999809265137,12.64799976348877,12.155500411987305,12.637749671936035,646452000,12.60087776184082,12.788437557220458,11.748915042877197,53.01111399570927,0.1779908179666716,-0.11680496519805578,0.2947957831647274
2020-09-23 13:30:00,12.575499534606934,12.72700023651123,12.07925033569336,12.123749732971191,647012000,12.088375091552734,12.757125043869019,11.78385004043579,47.39627590973783,0.12869852667626702,-0.1328778051907683,0.2615763318670353
2020-09-24 13:30:00,12.072250366210938,12.569499969482422,12.013999938964844,12.347999572753906,731240000,12.311969757080078,12.735875034332276,11.826265029907226,49.89000035955049,0.10650143636957132,-0.1240599163979712,0.23056135276754253
2020-09-25 13:30:00,12.447500228881836,12.883500099182129,12.245750427246094,12.873749732971191,588016000,12.836189270019531,12.74815001487732,11.881045017242432,55.2466085377004,0.12983704578912736,-0.08057944558273214,0.2104164913718595
2020-09-28 13:30:00,13.040249824523926,13.051750183105469,12.75,13.03499984741211,573808000,12.996964454650879,12.742512512207032,11.937715015411378,56.7728640434487,0.15950356320099957,-0.040730342536687975,0.20023390573768754
2020-09-29 13:30:00,12.9375,13.442749977111816,12.933250427246094,13.225749969482422,621460000,13.187158584594727,12.735074996948242,11.992015018463135,58.57271776698527,0.19614539070364856,-0.0032708120272312013,0.19941620273087976
2020-09-30 13:30:00,13.157500267028809,13.6225004196167,13.150250434875488,13.530500411987305,689184000,13.491021156311035,12.7205500125885,12.056055030822755,61.34210183992057,0.24692867671661212,0.038009979188585896,0.20891869752802622
2020-10-01 13:30:00,13.758000373840332,13.762749671936035,13.460749626159668,13.614500045776367,525004000,13.574773788452148,12.683949995040894,12.119570026397705,62.09427746833653,0.2906029749866761,0.0653474219669199,0.2252555530197562
2020-10-02 13:30:00,13.225000381469727,13.519499778747559,13.050999641418457,13.062250137329102,552496000,13.024136543273926,12.68628749847412,12.178220024108887,54.57588869035698,0.27745489147612723,0.04175947076509681,0.23569542071103042
2020-10-05 13:30:00,13.236000061035156,13.64424991607666,13.222749710083008,13.642499923706055,479820000,13.602694511413574,12.737287473678588,12.247180023193359,60.04933912300965,0.31027953958794896,0.059667295101534845,0.2506122444864141
2020-10-06 13:30:00,13.829999923706055,14.142000198364258,13.664999961853027,13.736499786376953,784420000,13.696417808532715,12.82846245765686,12.313480014801025,60.87188585285276,0.3399594718591281,0.07147778189817122,0.2684816899609569
2020-10-07 13:30:00,13.999750137329102,14.119250297546387,13.863499641418457,13.96399974822998,418084000,13.923254013061523,12.890912437438965,12.38845001220703,62.864680593184616,0.3774869431383969,0.08720420254195199,0.29028274059644493
2020-10-08 13:30:00,14.074999809265137,14.084500312805176,13.758000373840332,13.838749885559082,378900000,13.798372268676758,12.967262411117554,12.455915012359618,61.022038546481916,0.3925955205585119,0.08185022396965358,0.3107452965888583
2020-10-09 13:30:00,13.767000198364258,13.824250221252441,13.660750389099121,13.762749671936035,346892000,13.722590446472168,13.047174882888793,12.518889999389648,59.87519689809295,0.3938960069597979,0.06652056829675163,0.32737543866304625
2020-10-12 13:30:00,13.989500045776367,14.347000122070312,13.912500381469727,14.22599983215332,434744000,14.184491157531738,13.114862394332885,12.59111499786377,64.28169000487519,0.42738049191306793,0.08000404260001731,0.3473764493130506
2020-10-13 13:30:00,14.296500205993652,14.34850025177002,14.018750190734863,14.248250007629395,344604000,14.206674575805664,13.177724885940552,12.655874996185302,64.48344004087835,0.45051928481286296,0.08251426839984982,0.36800501641301314
2020-10-14 13:30:00,14.290499687194824,14.34274959564209,13.960000038146973,14.095250129699707,276100000,14.054122924804688,13.256762409210205,12.713225002288818,61.89452796529277,0.4513087273375387,0.06664296873962039,0.3846657585979183
2020-10-15 13:30:00,13.810750007629395,14.005749702453613,13.767749786376953,13.970000267028809,267224000,13.929237365722656,13.332087421417237,12.766890010833741,59.77867142014799,0.43679267500178476,0.04170153312309316,0.3950911418786916
2020-10-16 13:30:00,14.036749839782715,14.121500015258789,13.792499542236328,13.81149959564209,242392000,13.771200180053711,13.41319990158081,12.816410007476806,57.117682458880715,0.4077980770212495,0.010165548114046297,0.3976325289072032
2020-10-19 13:30:00,13.902999877929688,13.983499526977539,13.406749725341797,13.497750282287598,298068000,13.458367347717285,13.462224912643432,12.862375011444092,52.1673751430427,0.3554058048655282,-0.033781379233340014,0.3891871840988682
2020-10-20 13:30:00,13.583499908447266,13.799750328063965,13.506999969482422,13.645500183105469,229212000,13.605685234069824,13.512612438201904,12.91198501586914,54.18125638540918,0.32209383666215174,-0.053674677949373195,0.37576851461152494
2020-10-21 13:30:00,13.625,13.791500091552734,13.477499961853027,13.524749755859375,219596000,13.4852876663208,13.582662439346313,12.965480003356934,52.24526792165358,0.2826916185269184,-0.07446151686768532,0.3571531353946037
2020-10-22 13:30:00,13.522500038146973,13.611749649047852,13.231749534606934,13.361000061035156,290480000,13.322013854980469,13.633312463760376,13.003894996643066,49.6541580865295,0.23553672417827087,-0.0972931289730663,0.3328298531513372
2020-10-23 13:30:00,13.449999809265137,13.593250274658203,13.291250228881836,13.590250015258789,233484000,13.550597190856934,13.669137477874756,13.046840000152589,53.156823404973935,0.21419557282690604,-0.0949074242595449,0.30910299708645095
2020-10-26 13:30:00,13.427000045776367,13.692749977111816,13.03849983215332,13.141249656677246,336896000,13.1029052734375,13.674449968338013,13.078384990692138,46.35461236715917,0.1592166299402482,-0.11990909371696218,0.2791257236572104
2020-10-27 13:30:00,13.305999755859375,13.442000389099121,13.191499710083008,13.396750450134277,250520000,13.357661247253418,13.682999992370606,13.099580001831054,50.255524653354726,0.13470935473570478,-0.1155330951372045,0.2502424498729093
2020-10-28 13:30:00,13.197999954223633,13.260000228881836,12.609000205993652,12.626999855041504,376520000,12.590156555175781,13.637824964523315,13.106905002593994,40.66223590526292,0.05256874287590385,-0.15813896559760438,0.21070770847350823
2020-10-29 13:30:00,12.838500022888184,13.192749977111816,12.75,13.02400016784668,320080000,12.985997200012207,13.608299970626831,13.124615001678468,46.35044234577662,0.019284029273611836,-0.15313894335991712,0.17242297263352896
2020-10-30 13:30:00,12.850000381469727,12.93649959564209,12.300000190734863,12.534000396728516,416820000,12.497428894042969,13.581887483596802,13.13247501373291,41.1119965772599,-0.046101799641011354,-0.17481981781963224,0.12871801817862089
2020-11-02 14:30:00,12.657750129699707,12.836750030517578,12.395000457763672,12.580750465393066,299652000,12.544041633605957,13.528800010681152,13.130420017242432,41.787974233784894,-0.09307528633716444,-0.17743464361262828,0.08435935727546383
2020-11-03 14:30:00,12.708499908447266,13.104999542236328,12.602749824523926,13.019499778747559,272900000,12.981512069702148,13.492950010299683,13.136405010223388,47.83951561142937,-0.09381724338037678,-0.1425412805246725,0.048724037144295705
2020-11-04 14:30:00,13.389249801635742,13.827500343322754,13.336999893188477,13.794249534606934,410228000,13.753998756408691,13.48446249961853,13.157290000915527,56.449065621083825,-0.03152600705359632,-0.06420003535831362,0.0326740283047173
2020-11-05 14:30:00,14.162500381469727,14.33899974822998,13.991000175476074,14.15999984741211,319028000,14.118681907653809,13.500524997711182,13.185030002593994,59.82076210972446,0.04681360199661633,0.011311658953519217,0.03550194304309711
2020-11-06 14:30:00,14.109749794006348,14.588749885559082,13.895000457763672,14.562000274658203,383348000,14.519508361816406,13.54048752784729,13.223705005645751,63.19363814570591,0.1397257103832601,0.08337901387213038,0.05634669651112971
2020-11-09 14:30:00,14.552499771118164,14.691499710083008,13.610750198364258,13.630749702453613,582976000,13.59097671508789,13.510725021362305,13.233365001678466,52.251083860916395,0.1366399865743304,0.06423463205056056,0.07240535452376985
2020-11-10 14:30:00,13.606499671936035,13.606499671936035,12.628250122070312,12.770000457763672,644068000,12.73273754119873,13.436812543869019,13.221275005340576,44.56909086143808,0.06400148844022446,-0.006723092866836311,0.07072458130706077
2020-11-11 14:30:00,13.053750038146973,13.4350004196167,12.948249816894531,13.418000221252441,404744000,13.378847122192383,13.402950048446655,13.213215007781983,50.4725608164012,0.058053911337790254,-0.010136535975416416,0.06819044731320667
