timestamp,open,high,low,close,volume,adj_close,SMA_20,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2020-06-03 13:30:00,71.91500091552734,72.32759857177734,71.48885345458984,71.81900024414062,25124000,71.48043823242188,69.82793769836425,,70.68229281075516,1.7800358985727343,,
2020-06-04 13:30:00,71.5199966430664,71.947998046875,70.23650360107422,70.60900115966797,29686000,70.27613830566406,69.99013786315918,,59.86231133121043,1.6444415945476294,,
2020-06-05 13:30:00,70.65850067138672,72.25250244140625,70.30000305175781,71.91950225830078,34698000,71.58045959472656,70.15471305847169,,65.94307770656576,1.6240080639966834,,
2020-06-08 13:30:00,71.11699676513672,72.39949798583984,71.11699676513672,72.33049774169922,28084000,71.9895248413086,70.30031280517578,,67.60084651710041,1.6222776377222203,,
2020-06-09 13:30:00,72.26799774169922,73.4000015258789,72.1604995727539,72.80799865722656,28184000,72.46476745605469,70.4325626373291,,69.46078378096377,1.6405256373187882,,
2020-06-10 13:30:00,72.97699737548828,73.71295166015625,72.8134994506836,73.2925033569336,30504000,72.94699096679688,70.65783767700195,,71.26342034776405,1.6747770017962438,,
2020-06-11 13:30:00,72.1240005493164,72.72374725341797,70.0999984741211,70.19200134277344,39826000,69.8611068725586,70.79411277770996,,50.65680071177625,1.4351928446099862,,
2020-06-12 13:30:00,71.42449951171875,71.8499984741211,69.3010025024414,70.65899658203125,38928000,70.32591247558594,70.93673744201661,,52.867480626528895,1.268382166816707,-0.342023727058268,1.610405893874975
2020-06-15 13:30:00,69.54000091552734,71.23999786376953,69.39600372314453,70.99250030517578,30078000,70.65782928466797,71.05338745117187,,54.43740918205853,1.1498398283199265,-0.3684528524440389,1.5182926807639654
2020-06-16 13:30:00,72.26100158691406,72.7509994506836,71.29499816894531,72.13600158691406,34184000,71.79594421386719,71.20033760070801,,59.427532802221506,1.13508066447028,-0.30656961303494845,1.4416502775052285
2020-06-17 13:30:00,72.35800170898438,73.0,71.56900024414062,72.55599975585938,30992000,72.21397399902344,71.39442520141601,,61.112190974761305,1.1440859522592888,-0.23805146019675183,1.3821374124560406
2020-06-18 13:30:00,72.45800018310547,72.57050323486328,71.35050201416016,71.7979965209961,31638000,71.45952606201172,71.467525100708,,56.54856241411158,1.0776358660962302,-0.24360123708784842,1.3212371031840786
2020-06-19 13:30:00,72.19999694824219,72.38999938964844,71.06749725341797,71.58599853515625,63158000,71.24853515625,71.53982505798339,,55.30465100702436,0.9963815619288567,-0.2598844330041774,1.2562659949330341
2020-06-22 13:30:00,71.44999694824219,72.63749694824219,71.1604995727539,72.59300231933594,30848000,72.25078582763672,71.64342498779297,,59.825335441039456,1.0016967928784055,-0.20365536164370313,1.2053521545221086
2020-06-23 13:30:00,72.78199768066406,73.79705047607422,72.26200103759766,73.22049713134766,28596000,72.87532806396484,71.76189994812012,,62.37884619181686,1.0445023657443357,-0.12867983102221836,1.173182196766554
2020-06-24 13:30:00,73.07550048828125,73.77100372314453,71.48750305175781,71.59850311279297,35120000,71.26097869873047,71.79722518920899,,53.00118013292036,0.9367464983814386,-0.18914855870809233,1.125895057089531
2020-06-25 13:30:00,71.49500274658203,72.1449966430664,71.0,72.06649780273438,24610000,71.72676086425781,71.85872497558594,,55.09863825579464,0.8789801217433535,-0.19753194827694198,1.0765120700202955
2020-06-26 13:30:00,71.56950378417969,71.67250061035156,67.59950256347656,67.99500274658203,85354000,67.6744613647461,71.68617515563965,,38.85321642951851,0.4989130686530103,-0.46207920109382816,0.9609922697468385
2020-06-29 13:30:00,67.90899658203125,69.77999877929688,67.35050201416016,69.74849700927734,36204000,69.41969299316406,71.59404983520508,,46.209088260145776,0.33533400164735383,-0.5005266144795878,0.8358606161269416
2020-06-30 13:30:00,69.52200317382812,70.93250274658203,69.197998046875,70.68049621582031,40848000,70.34729766845703,71.53002471923828,,49.67442287627059,0.27769980891247315,-0.4465286457715748,0.724228454684048
2020-07-01 13:30:00,70.55500030517578,72.1500015258789,70.49099731445312,71.9020004272461,35504000,71.56304168701172,71.53417472839355,,53.86904485024033,0.3268220758132685,-0.3179251030966236,0.6447471789098921
2020-07-02 13:30:00,72.34700012207031,74.14749908447266,72.32099914550781,73.23500061035156,37182000,72.88976287841797,71.66547470092773,,57.98463507809858,0.46791991120191767,-0.1414618141663796,0.6093817253682973
2020-07-06 13:30:00,74.00299835205078,75.32949829101562,73.64299774169922,74.78500366210938,31280000,74.43245697021484,71.80874977111816,,62.20684530366455,0.69678119478111,0.06991957553025019,0.6268616192508598
2020-07-07 13:30:00,74.5,75.83999633789062,74.17749786376953,74.25900268554688,29164000,73.90892791748047,71.90517501831054,70.18863487243652,60.003184760170434,0.8261877499418091,0.1594609045527594,0.6667268453890497
2020-07-08 13:30:00,74.71600341796875,75.29399871826172,74.28150177001953,74.80000305175781,24994000,74.4473876953125,72.00477523803711,70.40875495910645,61.51330934959769,0.9613161314897383,0.23567142888055082,0.7256447026091875
2020-07-09 13:30:00,75.32250213623047,76.13600158691406,74.40425109863281,75.54949951171875,28466000,75.19335174560547,72.11762504577636,70.68607498168946,63.565675304904474,1.1160196678960972,0.31229997222952777,0.8037196956665694
2020-07-10 13:30:00,75.30750274658203,77.19149780273438,74.8270034790039,77.08699798583984,37126000,76.72359466552734,72.46237487792969,70.88633499145507,67.40555497080506,1.3471574203620662,0.4347501797563974,0.9124072406056688
2020-07-13 13:30:00,77.5,78.85659790039062,75.26215362548828,75.56700134277344,36928000,75.21076202392578,72.7077751159668,71.04901504516602,60.60523076412821,1.391642737287512,0.3833883973454746,1.0082543399420374
2020-07-14 13:30:00,74.5155029296875,76.14749908447266,74.17500305175781,76.02899932861328,31700000,75.67058563232422,72.95960006713867,71.24898498535157,61.86457555671263,1.4474912695065143,0.3513895436515815,1.0961017258549328
2020-07-15 13:30:00,76.15650177001953,76.7665023803711,74.9000015258789,75.68199920654297,32214000,75.3252182006836,73.13689994812012,71.43582504272462,60.30525474610766,1.4470706936211144,0.2807751742129452,1.1662955194081692
2020-07-16 13:30:00,75.0,75.93450164794922,74.31549835205078,75.9000015258789,30386000,75.54219818115234,73.3041000366211,71.60271514892578,60.970832646585094,1.447640846893023,0.225076261987883,1.22256458490514
2020-07-17 13:30:00,76.08100128173828,76.1719970703125,74.9209976196289,75.77749633789062,29134000,75.42027282714844,73.50307502746583,71.7709651184082,60.35836745788046,1.4218177229572007,0.15940251044164833,1.2624152125155523
2020-07-20 13:30:00,75.76300048828125,78.5145034790039,75.18000030517578,78.28600311279297,31146000,77.91695404052734,73.83807525634765,71.96412521362305,67.54718062206872,1.585491682282239,0.25846117581334926,1.3270305064688896
2020-07-21 13:30:00,79.34950256347656,79.34950256347656,77.71399688720703,77.9209976196289,24324000,77.55366516113281,74.1044750213623,72.13417510986328,65.68074698030892,1.666540737201501,0.27160818458608915,1.394932552615412
2020-07-22 13:30:00,78.0250015258789,78.5,77.30500030517578,78.42449951171875,18640000,78.0547866821289,74.36467514038085,72.29940505981445,67.03393704598054,1.7512141848724525,0.28502530580563246,1.46618887906682
2020-07-23 13:30:00,78.34850311279297,78.59349822998047,75.36959838867188,75.78399658203125,32552000,75.4267349243164,74.57394981384277,72.43934494018555,54.825184157073465,1.5869585134729505,0.09661570752490434,1.4903428059480461
2020-07-24 13:30:00,74.94650268554688,75.88179779052734,74.41999816894531,75.59349822998047,30880000,75.23714447021484,74.75029983520508,72.60188491821289,54.06021556876387,1.4249867255920918,-0.05228486428476353,1.4772715898768554
2020-07-27 13:30:00,75.77999877929688,77.04850006103516,75.760498046875,76.51000213623047,24920000,76.14932250976562,75.1760498046875,72.77595489501954,57.157400234659704,1.3549580099379739,-0.09785086395110532,1.4528088738890792
2020-07-28 13:30:00,76.25900268554688,76.3239974975586,74.88300323486328,75.01699829101562,34044000,74.66336059570312,75.43947486877441,72.90310485839844,51.11215866566226,1.165551068312169,-0.2298062444615283,1.3953573127736973
2020-07-29 13:30:00,75.31600189208984,76.5625991821289,75.06649780273438,76.10099792480469,22130000,75.74224853515625,75.71049995422364,73.0411848449707,54.84627361264284,1.0903455883285744,-0.24400937955609825,1.3343549678846727
2020-07-30 13:30:00,74.8499984741211,76.89350128173828,74.61100006103516,76.57250213623047,33428000,76.21153259277344,75.94402503967285,73.19914993286133,56.40602165646803,1.056611196793284,-0.22219501687311105,1.2788062136663951
2020-07-31 13:30:00,75.25050354003906,75.44750213623047,72.70149993896484,74.14800262451172,68798000,73.7984619140625,75.98967514038085,73.27539001464844,47.34886930220192,0.8247325962590963,-0.3632588939258392,1.1879914901849356
2020-08-03 13:30:00,74.33200073242188,74.52349853515625,73.28199768066406,73.72250366210938,46604000,73.37496948242188,75.93655014038086,73.34704010009766,45.95425840863842,0.5997197287969698,-0.47061740911037275,1.0703371379073425
2020-08-04 13:30:00,73.82849884033203,74.27799987792969,72.93250274658203,73.24849700927734,38070000,72.90319061279297,75.88602485656739,73.4015899658203,44.38585197043344,0.3787806867839407,-0.5532451608987214,0.9320258476826622
2020-08-05 13:30:00,73.46499633789062,74.12049865722656,73.1729965209961,73.68049621582031,39590000,73.3331527709961,75.83004951477051,73.45817993164063,46.18842051977631,0.2358251838850407,-0.5569605310380972,0.7927857149231379
2020-08-06 13:30:00,73.5875015258789,75.11949920654297,73.30000305175781,75.00499725341797,39908000,74.65142059326172,75.80282440185547,73.54043991088867,51.39055094798453,0.22679374519557882,-0.45279357578204726,0.6795873209776261
2020-08-07 13:30:00,75.0,75.84224700927734,74.08200073242188,74.72450256347656,31556000,74.37223815917969,75.6846996307373,73.61819992065429,50.281951529140706,0.19475764280599606,-0.38786374253730405,0.5826213853433001
2020-08-10 13:30:00,74.35900115966797,75.20375061035156,73.65399932861328,74.80500030517578,25786000,74.45235443115234,75.64659957885742,73.68537994384765,50.6112299873196,0.17386014434221408,-0.3270089928008688,0.5008691371430829
2020-08-11 13:30:00,74.62200164794922,75.5,73.9000015258789,74.01599884033203,29088000,73.66707611083984,75.54594955444335,73.73387985229492,47.30427393633746,0.09256586038058856,-0.32664262140999545,0.419208481790584
2020-08-12 13:30:00,74.27899932861328,75.61930084228516,74.26249694824219,75.33100128173828,28740000,74.97588348388672,75.52839965820313,73.80127990722656,52.835600204864875,0.1327193556182209,-0.22919130093789053,0.36191065655611143
2020-08-13 13:30:00,75.51699829101562,76.86250305175781,75.40025329589844,75.92250061035156,29104000,75.5645980834961,75.52952461242675,73.88334991455078,55.11773368408414,0.20985130709699717,-0.12164747956729138,0.33149878666428856
2020-08-14 13:30:00,75.78299713134766,76.09500122070312,75.14399719238281,75.3864974975586,27096000,75.03111267089844,75.50997467041016,73.97889984130859,52.63243859447441,0.22513277225388606,-0.08509281152832204,0.3102255837822081
2020-08-17 13:30:00,75.7334976196289,76.28050231933594,75.39849853515625,75.89900207519531,27566000,75.54120635986328,75.39062461853027,74.05848983764649,54.73414689656541,0.27542337055291455,-0.027841770583434844,0.3032651411363494
2020-08-18 13:30:00,76.30899810791016,78.12349700927734,76.18550109863281,77.93000030517578,40542000,77.56262969970703,75.39107475280761,74.17047988891602,61.94099435617564,0.4737030614061126,0.13635033621581055,0.33735272519030207
2020-08-19 13:30:00,77.66549682617188,78.68399810791016,77.19750213623047,77.37650299072266,33212000,77.01173400878906,75.33867492675782,74.26184997558593,59.17589882813849,0.5794984401363479,0.19371657195683661,0.38578186817951127
2020-08-20 13:30:00,77.17250061035156,79.29350280761719,76.91000366210938,79.0875015258789,34138000,78.71467590332031,75.5038501739502,74.37774993896484,64.45785088148239,0.7922724981837774,0.3251925040034129,0.46707999418036455
2020-08-21 13:30:00,78.85150146484375,79.88600158691406,78.40025329589844,79.02100372314453,28930000,78.64849853515625,75.6752254486084,74.55432998657227,64.11067423152313,0.9446424055733615,0.3820499291143975,0.562592476458964
2020-08-24 13:30:00,79.6989974975586,80.70850372314453,79.02850341796875,79.41000366210938,28198000,79.03565979003906,75.82022552490234,74.72935012817383,65.28848409881181,1.0842867166869326,0.41735539218237483,0.6669313245045577
2020-08-25 13:30:00,79.10350036621094,80.58100128173828,79.10350036621094,80.41100311279297,44942000,80.03193664550781,76.08992576599121,74.91772018432617,68.18215807173917,1.2611899169964005,0.47540687399347425,0.7857830430029262
2020-08-26 13:30:00,80.4000015258789,82.96099853515625,80.18000030517578,82.61900329589844,79868000,82.22953033447266,76.4158260345459,75.12738021850586,73.4414808254848,1.561553522535064,0.6206163836257103,0.9409371389093538
2020-08-27 13:30:00,82.68399810791016,82.75,81.2874984741211,81.71649932861328,37232000,81.3312759399414,76.67302589416504,75.31059020996094,68.46029688112748,1.7070910335009017,0.6129231156732382,1.0941679178276635
2020-08-28 13:30:00,81.67449951171875,82.3584976196289,81.5374984741211,82.22049713134766,29980000,81.83290100097656,77.07665061950684,75.51904022216797,69.69638600888794,1.8418670729828364,0.5981593241241381,1.2437077488586983
2020-08-31 13:30:00,82.39450073242188,82.39824676513672,81.5155029296875,81.70899963378906,36468000,81.32381439208984,77.47597541809083,75.72150024414063,66.83361448682614,1.885667678777594,0.5135679439351164,1.3720997348424775
2020-09-01 13:30:00,81.83149719238281,83.2864990234375,81.61100006103516,83.0354995727539,36506000,82.64405822753906,77.96532554626465,75.93035018920898,70.24679028175633,2.0043129613116832,0.5057705811753643,1.498542380136319
2020-09-02 13:30:00,83.68875122070312,86.65899658203125,83.31649780273438,86.41400146484375,50224000,86.00663757324219,78.60200080871581,76.1942202758789,76.79642442250851,2.3439376160984153,0.6763161887696771,1.6676214273287382
2020-09-03 13:30:00,85.48570251464844,85.48570251464844,80.75299835205078,82.09200286865234,62156000,81.70501708984375,78.95635108947754,76.4040902709961,58.92598577802414,2.238538952020363,0.45673401975329986,1.7818049322670633
2020-09-04 13:30:00,81.21299743652344,82.25550079345703,77.38065338134766,79.552001953125,52172000,79.17698669433594,79.19772605895996,76.55380035400391,51.36170592952313,1.9278300800422556,0.11682011822015381,1.8110099618221018
2020-09-08 13:30:00,76.67549896240234,78.19325256347656,76.40049743652344,76.61949920654297,52218000,76.25830841064453,79.28845100402832,76.72629028320313,44.29236623126605,1.4284957865424133,-0.306011340223751,1.7345071267661643
2020-09-09 13:30:00,77.87650299072266,78.44999694824219,76.80255126953125,77.8479995727539,35494000,77.48101043701172,79.48005104064941,76.88828033447265,47.549323433033706,1.1190003346771107,-0.4924054336712429,1.6114057683483536
2020-09-10 13:30:00,78.03199768066406,79.20404815673828,76.29025268554688,76.60099792480469,32372000,76.2398910522461,79.54355087280274,77.00669036865234,44.69296361894653,0.7642900875425056,-0.6776925446446787,1.4419826321871843
2020-09-11 13:30:00,76.80000305175781,78.76000213623047,74.86799621582031,76.03600311279297,31942000,75.67755889892578,79.54922599792481,77.08937042236329,43.420271874664984,0.4326025289997375,-0.8075040825499573,1.2401066115496948
2020-09-14 13:30:00,76.95024871826172,78.19999694824219,75.78700256347656,75.96399688720703,33932000,75.60588836669922,79.57810096740722,77.14395034790039,43.25123057949765,0.16205932947931956,-0.8624378256563003,1.02449715513562
2020-09-15 13:30:00,76.80000305175781,77.97850036621094,76.59175109863281,77.0719985961914,26622000,76.70867156982422,79.63675079345703,77.18969024658203,46.69045351182142,0.036636055022157166,-0.7902888800907703,0.8269249351129274
2020-09-16 13:30:00,77.7770004272461,78.0999984741211,75.99099731445312,76.04499816894531,26234000,75.68650817871094,79.54250068664551,77.22541015625,44.02704204440303,-0.1439735081080613,-0.7767187545767911,0.6327452464687298
2020-09-17 13:30:00,74.80000305175781,75.41490173339844,73.5,74.77649688720703,37596000,74.42399597167969,79.41250038146973,77.22494003295898,40.92197004055118,-0.385026988783423,-0.8142177882017223,0.4291907994182993
2020-09-18 13:30:00,74.90049743652344,75.150146484375,71.85649871826172,72.99949645996094,62078000,72.6553726196289,79.10810012817383,77.17393997192383,36.98666299907843,-0.7112538013004723,-0.9123556805750173,0.20110187927454498
2020-09-21 13:30:00,72.00299835205078,72.41799926757812,70.32749938964844,71.55799865722656,57776000,71.22066497802734,78.73494987487793,77.06335998535157,34.12020941661575,-1.0737304301139972,-1.0198658475108338,-0.05386458260316343
2020-09-22 13:30:00,72.50450134277344,73.47599792480469,71.72650146484375,73.27300262451172,31664000,72.92758178710938,78.42809982299805,77.01748001098633,40.07097450632342,-1.2086764133597967,-0.9238494646053066,-0.2848269487544901
2020-09-23 13:30:00,72.93900299072266,73.0479965209961,70.38500213623047,70.760498046875,33148000,70.42692565917969,77.94557456970215,76.91210998535156,35.072739194853476,-1.5010569487244396,-0.9729839999759596,-0.52807294874848
2020-09-24 13:30:00,70.55149841308594,72.1854476928711,70.49250030517578,71.41449737548828,29004000,71.07783508300781,77.38534927368164,76.82675994873047,37.26626653868931,-1.6608530690355536,-0.9062240962296588,-0.7546289728058948
2020-09-25 13:30:00,71.63150024414062,72.5,70.66699981689453,72.24800109863281,26460000,71.90740966796875,76.91192436218262,76.75371994018555,40.046280813961296,-1.7006320335978558,-0.7568024486335687,-0.943829584964287
2020-09-28 13:30:00,73.71050262451172,73.83999633789062,72.46504974365234,73.22599792480469,40158000,72.88079833984375,76.46219940185547,76.70268997192383,43.225453719316,-1.6344006261546298,-0.5524568329522741,-1.0819437932023557
2020-09-29 13:30:00,73.51950073242188,73.8331527709961,72.94024658203125,73.46649932861328,19564000,73.12017059326172,76.05007438659668,76.60629989624023,44.011702766719054,-1.5446989769861261,-0.3702041470270163,-1.1744948299591098
2020-09-30 13:30:00,73.33999633789062,74.48750305175781,72.99400329589844,73.4800033569336,34032000,73.13360595703125,75.57229957580566,76.51748001098633,44.05854856004754,-1.4557392555552013,-0.2249955404768731,-1.2307437150783282
2020-10-01 13:30:00,74.2135009765625,74.9520034790039,73.96050262451172,74.50450134277344,35590000,74.15328216552734,74.97682456970215,76.43908004760742,47.63804275540669,-1.2877255119106366,-0.045585437465846645,-1.24214007444479
2020-10-02 13:30:00,73.10150146484375,74.16000366210938,72.5459976196289,72.9209976196289,25682000,72.57723236083984,74.51827430725098,76.38182006835937,43.052612370448514,-1.2677352631874186,-0.020476150994102937,-1.2472591121933156
2020-10-05 13:30:00,73.31050109863281,74.4104995727539,73.2135009765625,74.3010025024414,22266000,73.95073699951172,74.2557243347168,76.3559701538086,47.770905402880004,-1.12754040230314,0.09577496791214068,-1.2233153702152806
2020-10-06 13:30:00,73.77899932861328,74.33799743652344,72.42949676513672,72.6719970703125,24908000,72.32940673828125,74.05834922790527,76.27921005249023,43.21881810468515,-1.1348008118393835,0.0708116467007176,-1.2056124585401011
2020-10-07 13:30:00,73.2145004272461,73.447998046875,71.80000305175781,73.0145034790039,34924000,72.67030334472656,73.81667442321778,76.23916015625,44.41807316794702,-1.1002345153486317,0.08430235455317558,-1.1845368699018073
2020-10-08 13:30:00,73.25450134277344,74.5,73.25450134277344,74.29650115966797,23756000,73.9462661743164,73.70144958496094,76.20307022094727,48.77881129012843,-0.9583467527989455,0.18095209368228948,-1.139298846481235
2020-10-09 13:30:00,74.73500061035156,75.82599639892578,74.47250366210938,75.76100158691406,28706000,75.40385437011719,73.687699508667,76.18684020996093,53.28746415648382,-0.7194335514449364,0.33589223602903906,-1.0553257874739754
2020-10-12 13:30:00,77.1500015258789,79.69300079345703,76.62850189208984,78.4574966430664,49652000,78.08763122558594,73.81237449645997,76.27303009033203,60.22903940250833,-0.3089471521560654,0.5971029082543281,-0.9060500604103935
2020-10-13 13:30:00,79.1865005493164,79.5,78.16000366210938,78.58399963378906,32020000,78.21354675292969,73.88797454833984,76.37026000976563,60.52540522610928,0.026271173067001996,0.7458569867819165,-0.7195858137149145
2020-10-14 13:30:00,78.92949676513672,79.38420104980469,77.52649688720703,78.40399932861328,38586000,78.03438568115234,74.00592460632325,76.47337005615235,59.84208249246477,0.27424822776545454,0.7950672331842953,-0.5208190054188407
2020-10-15 13:30:00,77.35749816894531,78.7552490234375,77.25150299072266,77.95649719238281,30800000,77.58899688720703,74.16492462158203,76.55889007568359,58.08630895524161,0.42970873294083844,0.7604221906877434,-0.33071345774690497
2020-10-16 13:30:00,78.2925033569336,79.05650329589844,78.1500015258789,78.65049743652344,28694000,78.27973937988281,74.44747467041016,76.63180007934571,60.04420990615062,0.6019731512525226,0.7461492871995421,-0.1441761359470195
2020-10-19 13:30:00,79.02300262451172,79.40750122070312,76.4000015258789,76.73049926757812,32142000,76.3687744140625,74.70609970092774,76.67192001342774,52.70851197146192,0.576915811367158,0.576873557851342,4.2253515815993126e-05
2020-10-20 13:30:00,76.35250091552734,78.875,76.28350067138672,77.79650115966797,44834000,77.42976379394531,74.93227462768554,76.73175003051757,55.92791775269622,0.6357466411807451,0.5085635101319432,0.12718313104880183
2020-10-21 13:30:00,78.66649627685547,80.9365005493164,78.58149719238281,79.66549682617188,51366000,79.28994750976562,75.3775245666504,76.84473999023437,60.94759226671132,0.8236878670956429,0.5572037888374728,0.26648407825817005
2020-10-22 13:30:00,79.65249633789062,81.09950256347656,79.25,80.7665023803711,28672000,80.38575744628906,75.84512481689453,76.95345001220703,63.57923511412992,1.049378012895616,0.6263151477099568,0.4230628651856593
2020-10-23 13:30:00,81.30349731445312,82.11799621582031,81.02549743652344,82.05000305175781,27516000,81.66321563720703,76.33522491455078,77.07600006103516,66.42009533939967,1.3166295708506937,0.7148533645320274,0.6017762063186662
2020-10-26 13:30:00,81.25050354003906,81.91200256347656,78.82499694824219,79.52249908447266,37066000,79.14761352539062,76.65004997253418,77.15872009277344,56.992537104933085,1.309386120908428,0.5660879316718095,0.7432981892366186
2020-10-27 13:30:00,79.78350067138672,80.34224700927734,79.13899993896484,80.21299743652344,24580000,79.8348617553711,76.98737487792968,77.245,58.716514511001684,1.343871763756482,0.48045885961589074,0.8634129041405914
2020-10-28 13:30:00,77.98699951171875,78.06749725341797,75.73100280761719,75.83100128173828,36680000,75.47351837158203,77.10492477416992,77.20302001953125,46.08988585776657,1.0060147050505037,0.11408144072792992,0.8919332643225738
2020-10-29 13:30:00,76.11799621582031,79.68550109863281,76.11199951171875,78.36199951171875,40062000,77.99259185791016,77.29779968261718,77.22272994995117,52.45022327193477,0.9317503189396916,0.031853643693694256,0.8998966752459974
2020-10-30 13:30:00,83.60549926757812,84.3499984741211,80.2229995727539,81.05049896240234,86582000,80.66841888427734,77.70427474975585,77.26198989868163,58.104534601336795,1.0774149262414454,0.1420146007963583,0.9354003254450871
2020-11-02 14:30:00,81.40799713134766,83.03849792480469,80.80149841308594,81.30149841308594,50708000,80.9182357788086,78.05429954528809,77.30759979248047,58.59951068112596,1.199284133996855,0.21110704684141424,0.9881770871554407
2020-11-03 14:30:00,81.58899688720703,83.08499908447266,80.83100128173828,82.510498046875,33234000,82.12152862548828,78.54622459411621,77.36960968017578,60.99023037841932,1.3775430665975534,0.31149278355369026,1.0660502830438632
2020-11-04 14:30:00,85.51399993896484,88.56825256347656,85.30149841308594,87.45649719238281,71418000,87.0442123413086,79.26832427978516,77.51051956176758,68.90192104132416,1.8960587653810848,0.6640067858697771,1.2320519795113076
2020-11-05 14:30:00,89.05000305175781,89.68199920654297,87.52549743652344,88.16850280761719,41316000,87.75286102294922,79.96192436218261,77.62150955200195,69.84990007870691,2.3374939201688676,0.884353552526048,1.4531403676428196
2020-11-06 14:30:00,87.69750213623047,88.62149810791016,87.01750183105469,88.0875015258789,33218000,87.6722412109375,80.57824935913087,77.74892959594726,69.59000074335849,2.650247925859148,0.9576860465730626,1.6925618792860853
2020-11-09 14:30:00,89.54499816894531,90.90299987792969,88.0009994506836,88.1500015258789,45366000,87.73445129394531,81.06287460327148,77.86751968383788,69.68373275034142,2.8700666149229477,0.9420037885094898,1.9280628264134578
2020-11-10 14:30:00,86.55449676513672,88.1500015258789,85.86499786376953,87.01950073242188,52722000,86.6092758178711,81.48464965820312,77.97372970581054,65.73683535046663,2.919399523230794,0.7930693574538688,2.1263301657769254
2020-11-11 14:30:00,87.5,88.21099853515625,87.36824798583984,87.635498046875,25280000,87.22236633300781,81.94622459411622,78.06572967529297,66.8389955845088,2.973920538890127,0.6780722984905614,2.2958482403995655
